source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,an increased risk of qt-interval prolongation; decreased X bioavailability,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of cyp3a substrate and risk for toxicity,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation and decreased X exposure and reduced efficacy,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,reduced amprenavir serum concentrations and loss of amprenavir efficacy (X is a prodrug of amprenavir),0,,01/01/1970,31/12/2099,
,0,,"increased X exposure and risk of X toxicity, including qt-interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and increased exposure of the cyp3a inducer/substrate,0,,01/01/1970,31/12/2099,
,0,,"an increase in X levels, thereby increasing the risk for serious and/or life-threatening reactions",0,,01/01/1970,31/12/2099,
,0,,"an increased risk of qt-interval prolongation and serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of qt-interval prolongation and serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of qt-interval prolongation and serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of qt-interval prolongation and serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of qt-interval prolongation and serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of qt-interval prolongation and serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes)",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased exposure of X, X, or both; increased risk of serotonin syndrome; increased risk of qt-interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"increased exposure of X, X, or both; increased risk of serotonin syndrome; increased risk of qt-interval prolongation",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and decreased exposure of the major active metabolite 9-hydroxyX,0,,01/01/1970,31/12/2099,
,0,,X and n-desmethylX accumulation,0,,01/01/1970,31/12/2099,
,0,,"decreased plasma concentrations of X with high-dose and, to a lesser extent, low-dose X, and risk of decreased X efficacy",0,,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",35809039,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36718362,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36919118,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X exposure; increased risk of serotonin syndrome (hypertension, hyperthermia, myoclonus, mental status changes); increased risk of qt-interval prolongation",36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"an increase in the bioavailability and half-life of desipramine, the major metabolite of X",0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of breast cancer resistance protein substrate,0,,01/01/1970,31/12/2099,
,0,,decreased X and/or theophylline exposure,0,,01/01/1970,31/12/2099,
,0,,bradycardia and hypotension,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,bradycardia and hypotension,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X concentrations and possible loss of seizure control,0,,01/01/1970,31/12/2099,
,0,,increased theophylline concentrations and decreased X concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased exposure to immunosuppressant,0,,01/01/1970,31/12/2099,
,0,,decrease X effectiveness,0,,01/01/1970,31/12/2099,
,0,,"increased risk of gastrointestinal ulceration, perforation, and hemorrhage",35737037,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of gastrointestinal ulceration, perforation, and hemorrhage",35708294,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of gastrointestinal ulceration, perforation, and hemorrhage",35708293,MedDRA,01/01/1970,31/12/2099,
,0,,postural hypotension,37689251,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of alt elevations,36360604,MedDRA,01/01/1970,31/12/2099,
,0,,increased tenofovir plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,"decreased X exposure, loss of therapeutic effect, and increased risk for resistance",0,,01/01/1970,31/12/2099,
,0,,reduced X serum concentrations and therapeutic efficacy,0,,01/01/1970,31/12/2099,
,0,,decreased systemic ergocalciferol (vitamin d) exposure,0,,01/01/1970,31/12/2099,
,0,,"altered anticoagulation effects, including increased risk of bleeding",37689556,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and increased risk of endometrial hyperplasia,37119710,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma levels and increased risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,"theophylline toxicity (nausea, vomiting, palpitations, seizures)",36776615,MedDRA,01/01/1970,31/12/2099,
,0,,"theophylline toxicity (nausea, vomiting, palpitations, seizures)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"theophylline toxicity (nausea, vomiting, palpitations, seizures)",35205034,MedDRA,01/01/1970,31/12/2099,
,0,,"theophylline toxicity (nausea, vomiting, palpitations, seizures)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentrations of the active metabolites of X,0,,01/01/1970,31/12/2099,
,0,,reduced efficacy of X; increased ivacaftor drug levels,0,,01/01/1970,31/12/2099,
,0,,significantly increased X exposure and an increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of torsade de pointe,35204977,MedDRA,01/01/1970,31/12/2099,
,0,,increased X metabolism and clearance,0,,01/01/1970,31/12/2099,
,0,,secondary transmission of infection by the live vaccine; reduced effectiveness of immunization,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and/or X,0,,01/01/1970,31/12/2099,
,0,,decreased phenothiazine effectiveness,0,,01/01/1970,31/12/2099,
,0,,decreased X activity and increased risk of aminoglycoside-associated nephrotoxicity,36252565,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of hemorrhagic complications,0,,01/01/1970,31/12/2099,
,0,,increased exposure of 5-fluorouracil,0,,01/01/1970,31/12/2099,
,0,,decreased exposure of X and the metabolite 4odeacetyl-X,0,,01/01/1970,31/12/2099,
,0,,reduced X serum levels and an increased risk of organ rejection,0,,01/01/1970,31/12/2099,
,0,,elevated blood pressure,36356902,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of systemic alkalosis,36416490,MedDRA,01/01/1970,31/12/2099,
,0,,hypotension and/or phenothiazine toxicity,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to theophylline,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk of myopathy,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X therapeutic efficacy,0,,01/01/1970,31/12/2099,
,0,,reduced exposure of cyp3a4 substrate,0,,01/01/1970,31/12/2099,
,0,,increased prothrombin time ratio or international normalized ratio (inr) and an increased risk of bleeding,36359585,MedDRA,01/01/1970,31/12/2099,
,0,,increased prothrombin time ratio or international normalized ratio (inr) and an increased risk of bleeding,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,increased prothrombin time ratio or international normalized ratio (inr) and an increased risk of bleeding,36313095,MedDRA,01/01/1970,31/12/2099,
,0,,excessive negative inotropic effects and prolongation of atrioventricular conduction,0,,01/01/1970,31/12/2099,
,0,,increased inr,36359581,MedDRA,01/01/1970,31/12/2099,
,0,,significantly increased X trough levels and an increased risk of X toxicity,0,,01/01/1970,31/12/2099,
,0,,increased exposure of X and cyp3a4 substrates and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,reduced efficacy of X or progestin-based hormonal contraceptives,0,,01/01/1970,31/12/2099,
,0,,"X toxicity (anxiety, tachycardia, tachypnea, tremors)",37282840,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (anxiety, tachycardia, tachypnea, tremors)",36918858,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (anxiety, tachycardia, tachypnea, tremors)",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (anxiety, tachycardia, tachypnea, tremors)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of the cyp3a and cyp2d6 substrate,0,,01/01/1970,31/12/2099,
,0,,increased risk of significant hypotension,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"increased exposure of X and/or X; increased risk of myopathy, including rhabdomyolysis",36516888,MedDRA,01/01/1970,31/12/2099,
,0,,"increased exposure of X and/or X; increased risk of myopathy, including rhabdomyolysis",36516886,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness or increased X concentrations and X toxicity (weakness, tremor, excessive thirst, confusion)",35842873,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness or increased X concentrations and X toxicity (weakness, tremor, excessive thirst, confusion)",35842685,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness or increased X concentrations and X toxicity (weakness, tremor, excessive thirst, confusion)",36718265,MedDRA,01/01/1970,31/12/2099,
,0,,"decreased X effectiveness or increased X concentrations and X toxicity (weakness, tremor, excessive thirst, confusion)",36775637,MedDRA,01/01/1970,31/12/2099,
,0,,decreased theophylline effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and X,0,,01/01/1970,31/12/2099,
,0,,bradycardia and decreased cardiac output,36311801,MedDRA,01/01/1970,31/12/2099,
,0,,bradycardia and decreased cardiac output,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of X and cyp3a4 substrates,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma exposure; increased X plasma exposure,0,,01/01/1970,31/12/2099,
,0,,potentiation of anticoagulant effect,36359522,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; elevated liver enzymes,36360810,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (decreases in cardiac output, total peripheral resistance and mean arterial pressure)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (decreases in cardiac output, total peripheral resistance and mean arterial pressure)",36311801,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (decreases in cardiac output, total peripheral resistance and mean arterial pressure)",36356952,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of cardiotoxicity (decreases in cardiac output, total peripheral resistance and mean arterial pressure)",36356978,MedDRA,01/01/1970,31/12/2099,
,0,,reduced clodronate bioavailability,0,,01/01/1970,31/12/2099,
,0,,decreased systemic X (vitamin d) exposure,0,,01/01/1970,31/12/2099,
,0,,increased risk of severe hyponatremia,36468152,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma theophylline concentrations,0,,01/01/1970,31/12/2099,
,0,,"decreased X exposure, loss of therapeutic effect, and increased risk of resistance",0,,01/01/1970,31/12/2099,
,0,,increased or decreased serum phenytoin levels,0,,01/01/1970,31/12/2099,
,0,,increased risk of hearing loss,35431049,MedDRA,01/01/1970,31/12/2099,
,0,,elevations of international normalized ratio serum values and potentiation of anticoagulant effects,36359583,MedDRA,01/01/1970,31/12/2099,
,0,,elevations of international normalized ratio serum values and potentiation of anticoagulant effects,36359514,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac toxicity,35204996,MedDRA,01/01/1970,31/12/2099,
,0,,reduced opioid efficacy,0,,01/01/1970,31/12/2099,
,0,,an increase in international normalized ratio (inr),36359585,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of cyp3a4 substrates and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and reduced X efficacy,0,,01/01/1970,31/12/2099,
,0,,increased risk of angioedema,36009762,MedDRA,01/01/1970,31/12/2099,
,0,,decreased antihypertensive response to X or hypertensive crisis when X is initiated in a patient already receiving mao inhibitor therapy,37622521,MedDRA,01/01/1970,31/12/2099,
,0,,blood pressure elevation,36356907,MedDRA,01/01/1970,31/12/2099,
,0,,decreased phenytoin and/or theophylline exposure,0,,01/01/1970,31/12/2099,
,0,,increased exposure of X and the metabolite 4odeacetyl-X,0,,01/01/1970,31/12/2099,
,0,,decreased exposure of X and increased risk of qt-interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,subtherapeutic X serum concentrations and potentially decreased efficacy,0,,01/01/1970,31/12/2099,
,0,,peripheral ischemia,37689135,MedDRA,01/01/1970,31/12/2099,
,0,,"severe bradycardia, asystole and heart failure",35204928,MedDRA,01/01/1970,31/12/2099,
,0,,"severe bradycardia, asystole and heart failure",35227931,MedDRA,01/01/1970,31/12/2099,
,0,,"severe bradycardia, asystole and heart failure",35226683,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of theophylline toxicity (nausea, vomiting, palpitations, seizures)",36776613,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of theophylline toxicity (nausea, vomiting, palpitations, seizures)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of theophylline toxicity (nausea, vomiting, palpitations, seizures)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of theophylline toxicity (nausea, vomiting, palpitations, seizures)",35205034,MedDRA,01/01/1970,31/12/2099,
